Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-28.460833,21.248889,2011-01-13,0.24298937507282117,-0.1645161263900995,-0.027514963901776462,0.13772641221300852,0.05322835519269172,0.24055667416393145,-0.06824719299383744,0.016472296944070527,-0.2877193071871873,0.0557203207481064,0.13394572713885797,0.15128505619922208,0.06541253956541578,0.09718265399779616,0.17942599794519096,0.047271502600676016,-0.29533862150334034,-0.05015558682108959,0.1296431230158659,0.07551992424112743,0.005291929186879297,0.00450282633384302,0.013584229596299145,0.011073968187847859,0.01871071054623874,0.01902078813053846,0.018791309407171445,0.01650576094942732,0.11889390535556367,0.102253197197437,0.005088214515377965,0.006775836143057484,1.5122514151601938,-0.8600295996616532,0.20827696192528347,0.2507446243258395,-0.10405703842681574,-0.1905723501088139,0.09390582524629922,0.19571915786574368,0.3137603417355496
-28.460833,21.248889,2011-01-20,0.24298937507282117,-0.1645161263900995,-0.027514963901776462,0.13772641221300852,0.05322835519269172,0.24055667416393145,-0.06824719299383744,0.016472296944070527,-0.2877193071871873,0.0557203207481064,0.13394572713885797,0.15128505619922208,0.06541253956541578,0.09718265399779616,0.17942599794519096,0.047271502600676016,-0.29533862150334034,-0.05015558682108959,0.1296431230158659,0.07551992424112743,0.005291929186879297,0.00450282633384302,0.013584229596299145,0.011073968187847859,0.01871071054623874,0.01902078813053846,0.018791309407171445,0.01650576094942732,0.11889390535556367,0.102253197197437,0.005088214515377965,0.006775836143057484,1.5122514151601938,-0.8600295996616532,0.20827696192528347,0.2507446243258395,-0.10405703842681574,-0.1905723501088139,0.09390582524629922,0.19571915786574368,0.3137603417355496
-28.460833,21.248889,2011-01-21,0.24298937507282117,-0.1645161263900995,-0.027514963901776462,0.13772641221300852,0.05322835519269172,0.24055667416393145,-0.06824719299383744,0.016472296944070527,-0.2877193071871873,0.0557203207481064,0.13394572713885797,0.15128505619922208,0.06541253956541578,0.09718265399779616,0.17942599794519096,0.047271502600676016,-0.29533862150334034,-0.05015558682108959,0.1296431230158659,0.07551992424112743,0.005291929186879297,0.00450282633384302,0.013584229596299145,0.011073968187847859,0.01871071054623874,0.01902078813053846,0.018791309407171445,0.01650576094942732,0.11889390535556367,0.102253197197437,0.005088214515377965,0.006775836143057484,1.5122514151601938,-0.8600295996616532,0.20827696192528347,0.2507446243258395,-0.10405703842681574,-0.1905723501088139,0.09390582524629922,0.19571915786574368,0.3137603417355496
-28.460833,21.248889,2011-02-03,0.24298937507282117,-0.1645161263900995,-0.027514963901776462,0.13772641221300852,0.05322835519269172,0.24055667416393145,-0.06824719299383744,0.016472296944070527,-0.2877193071871873,0.0557203207481064,0.13394572713885797,0.15128505619922208,0.06541253956541578,0.09718265399779616,0.17942599794519096,0.047271502600676016,-0.29533862150334034,-0.05015558682108959,0.1296431230158659,0.07551992424112743,0.005291929186879297,0.00450282633384302,0.013584229596299145,0.011073968187847859,0.01871071054623874,0.01902078813053846,0.018791309407171445,0.01650576094942732,0.11889390535556367,0.102253197197437,0.005088214515377965,0.006775836143057484,1.5122514151601938,-0.8600295996616532,0.20827696192528347,0.2507446243258395,-0.10405703842681574,-0.1905723501088139,0.09390582524629922,0.19571915786574368,0.3137603417355496
-28.460833,21.248889,2011-02-04,0.24298937507282117,-0.1645161263900995,-0.027514963901776462,0.13772641221300852,0.05322835519269172,0.24055667416393145,-0.06824719299383744,0.016472296944070527,-0.2877193071871873,0.0557203207481064,0.13394572713885797,0.15128505619922208,0.06541253956541578,0.09718265399779616,0.17942599794519096,0.047271502600676016,-0.29533862150334034,-0.05015558682108959,0.1296431230158659,0.07551992424112743,0.005291929186879297,0.00450282633384302,0.013584229596299145,0.011073968187847859,0.01871071054623874,0.01902078813053846,0.018791309407171445,0.01650576094942732,0.11889390535556367,0.102253197197437,0.005088214515377965,0.006775836143057484,1.5122514151601938,-0.8600295996616532,0.20827696192528347,0.2507446243258395,-0.10405703842681574,-0.1905723501088139,0.09390582524629922,0.19571915786574368,0.3137603417355496
-28.460833,21.248889,2011-02-24,0.24298937507282117,-0.1645161263900995,-0.027514963901776462,0.13772641221300852,0.05322835519269172,0.24055667416393145,-0.06824719299383744,0.016472296944070527,-0.2877193071871873,0.0557203207481064,0.13394572713885797,0.15128505619922208,0.06541253956541578,0.09718265399779616,0.17942599794519096,0.047271502600676016,-0.29533862150334034,-0.05015558682108959,0.1296431230158659,0.07551992424112743,0.005291929186879297,0.00450282633384302,0.013584229596299145,0.011073968187847859,0.01871071054623874,0.01902078813053846,0.018791309407171445,0.01650576094942732,0.11889390535556367,0.102253197197437,0.005088214515377965,0.006775836143057484,-0.41896057632346545,-0.054146488872873356,-0.05770193707762128,-0.21025099699243618,0.24328459602106287,-0.4342605966958818,0.4655518434456932,0.09750319283674153,1.0426531292192975
-28.460833,21.248889,2011-07-08,0.24298937507282117,-0.1645161263900995,-0.027514963901776462,0.13772641221300852,0.05322835519269172,0.24055667416393145,-0.06824719299383744,0.016472296944070527,-0.2877193071871873,0.0557203207481064,0.13394572713885797,0.15128505619922208,0.06541253956541578,0.09718265399779616,0.17942599794519096,0.047271502600676016,-0.29533862150334034,-0.05015558682108959,0.1296431230158659,0.07551992424112743,0.005291929186879297,0.00450282633384302,0.013584229596299145,0.011073968187847859,0.01871071054623874,0.01902078813053846,0.018791309407171445,0.01650576094942732,0.11889390535556367,0.102253197197437,0.005088214515377965,0.006775836143057484,-0.1742156344600836,-0.36567822917971554,-0.02399409430302185,-0.3567755456219011,0.4437022911530955,0.2879370868353502,-0.2906436782587713,0.5188038163309587,-0.18469237683572146
-28.460833,21.248889,2011-08-12,0.24298937507282117,-0.1645161263900995,-0.027514963901776462,0.13772641221300852,0.05322835519269172,0.24055667416393145,-0.06824719299383744,0.016472296944070527,-0.2877193071871873,0.0557203207481064,0.13394572713885797,0.15128505619922208,0.06541253956541578,0.09718265399779616,0.17942599794519096,0.047271502600676016,-0.29533862150334034,-0.05015558682108959,0.1296431230158659,0.07551992424112743,0.005291929186879297,0.00450282633384302,0.013584229596299145,0.011073968187847859,0.01871071054623874,0.01902078813053846,0.018791309407171445,0.01650576094942732,0.11889390535556367,0.102253197197437,0.005088214515377965,0.006775836143057484,-0.1742156344600836,-0.36567822917971554,-0.02399409430302185,-0.3567755456219011,0.4437022911530955,0.2879370868353502,-0.2906436782587713,0.5188038163309587,-0.18469237683572146
-28.460833,21.248889,2011-08-26,0.24298937507282117,-0.1645161263900995,-0.027514963901776462,0.13772641221300852,0.05322835519269172,0.24055667416393145,-0.06824719299383744,0.016472296944070527,-0.2877193071871873,0.0557203207481064,0.13394572713885797,0.15128505619922208,0.06541253956541578,0.09718265399779616,0.17942599794519096,0.047271502600676016,-0.29533862150334034,-0.05015558682108959,0.1296431230158659,0.07551992424112743,0.005291929186879297,0.00450282633384302,0.013584229596299145,0.011073968187847859,0.01871071054623874,0.01902078813053846,0.018791309407171445,0.01650576094942732,0.11889390535556367,0.102253197197437,0.005088214515377965,0.006775836143057484,-0.1742156344600836,-0.36567822917971554,-0.02399409430302185,-0.3567755456219011,0.4437022911530955,0.2879370868353502,-0.2906436782587713,0.5188038163309587,-0.18469237683572146
-28.460833,21.248889,2011-09-16,0.24298937507282117,-0.1645161263900995,-0.027514963901776462,0.13772641221300852,0.05322835519269172,0.24055667416393145,-0.06824719299383744,0.016472296944070527,-0.2877193071871873,0.0557203207481064,0.13394572713885797,0.15128505619922208,0.06541253956541578,0.09718265399779616,0.17942599794519096,0.047271502600676016,-0.29533862150334034,-0.05015558682108959,0.1296431230158659,0.07551992424112743,0.005291929186879297,0.00450282633384302,0.013584229596299145,0.011073968187847859,0.01871071054623874,0.01902078813053846,0.018791309407171445,0.01650576094942732,0.11889390535556367,0.102253197197437,0.005088214515377965,0.006775836143057484,-0.7419867366026034,0.6044283309940603,-0.10219117121611382,-0.3567755456219011,0.4437022911530955,0.2879370868353502,-0.2906436782587713,0.5291027245498181,-0.41099091563728235
